,3
T_a_in,301.31
RH_a_in,0.504711612975947
m_a_in,0.03615000662651757
T_d_in,290.94
xi_d_in,0.3181742036675834
m_d_in,0.102668875
T_a_o_exp,293.69
RH_a_o_exp,0.5196345239881333
T_d_o_exp,293.4614625361361
x_a_in,0.01211188585842418
x_a_o_exp,0.007844343819943563
Nu,18.388976273172517
Sh,7.958451192713957
T_a_o_sim_new,293.2168273925781
x_a_o_sim_new,0.008226340744385613
T_d_o_sim_new,293.6817932128906
xi_d_o_sim_new,0.3176245391368866
