Nu_1,Nu_2,Sh_1,Sh_2,T_a_o(K),x_a_o(kg/kg)
6.897889882946229,0.8978898829462296,10.722478089821216,4.722478089821215,287.87896728515625,0.00383246051606002
0.8978898829462296,2.6467835843200707,4.722478089821215,7.27999673268382,284.36834716796875,0.003327782099979618
2.6467835843200707,2.058116874119122,7.27999673268382,6.5637982202062215,285.39129638671875,0.0034394439640045974
